Sample ID,Taxon,rpkm
SRR6834179,Roseibium_litorale,242263.59704438
SRR6834179,rosthecochloris_sp._HL-130-GSB,97380.46547862
SRR6834179,Sphaerotilus_uruguayifluvii,280265.72991409
SRR6834179,Bradyrhizobium_cosmicum,149633.39817447
SRR6834179,Bradyrhizobium_sp._CCBAU_53421,59378.33260892
SRR6834179,Salipiger_pentaromativorans,152008.53147883
SRR6834179,Roseateles_cellulosilyticus,66503.73252199
SRR6834179,unclassified,99755.59878298
