Sample ID,Taxon,rpkm
SRR6834180,Sphaerotilus_uruguayifluvii,471686.93261277
SRR6834180,Sphaerotilus_natans,220436.60669843
SRR6834180,Salipiger_pentaromativorans,154068.59607955
SRR6834180,Xanthobacter_autotrophicus,47405.72187063
SRR6834180,Bradyrhizobium_cosmicum,82960.0132736
SRR6834180,Xanthobacter_dioxanivorans,28443.43312238
SRR6834180,unclassified,146957.73779895
