Sample ID,Taxon,rpkm
SRR6834182,rosthecochloris_sp._HL-130-GSB,82288.27227544
SRR6834182,Roseibium_litorale,373823.86547983
SRR6834182,Sphaerotilus_natans,270375.75176214
SRR6834182,Salipiger_pentaromativorans,183385.29249954
SRR6834182,Bradyrhizobium_cosmicum,32915.30891017
SRR6834182,Bradyrhizobium_sp._CCBAU_53421,65830.61782035
SRR6834182,Bradyrhizobium_sp._CCBAU_51753,23510.93493584
SRR6834182,Xanthobacter_agilis,28213.12192301
SRR6834182,unclassified,91692.64624977
