Sample ID,Taxon,rpkm
SRR6834174,Sphaerotilus_natans,144278.28395409
SRR6834174,Salipiger_pentaromativorans,769484.18108848
SRR6834174,Roseibium_litorale,108208.71296557
SRR6834174,Herbaspirillum_rubrisubalbicans,38474.20905442
SRR6834174,unclassified,86566.97037245
