Sample ID,Taxon,rpkm
SRR6834175,Alphaproteobacteria,744269.83336889
SRR6834175,Cyanophyceae,127995.4490507
SRR6834175,Gammaproteobacteria,104292.58811539
SRR6834175,Betaproteobacteria,173030.8848278
