Sample ID,Taxon,rpkm
SRR6834175,Roseibium_litorale,613904.09822466
SRR6834175,Trichodesmium_erythraeum_IMS101,127995.4490507
SRR6834175,Methylococcus_geothermalis,54516.58015122
SRR6834175,Sphaerotilus_uruguayifluvii,135106.30733129
SRR6834175,Pseudomonas_stutzeri_DSM_4166,30813.71921591
SRR6834175,Bradyrhizobium_cosmicum,28443.43312238
SRR6834175,Salipiger_pentaromativorans,85330.29936713
SRR6834175,unclassified,73478.86889948
