Sample ID,Taxon,rpkm
SRR6834178,Pseudomonadota,884681.52647776
SRR6834178,Proteobacteria,231814.9454407
SRR6834178,Chlorobi,40212.79665808
SRR6834178,unclassified,2365.45862695
