Sample ID,Taxon,rpkm
SRR6834173,Sphaerotilus_natans,610288.32575204
SRR6834173,Salipiger_pentaromativorans,219987.65230597
SRR6834173,Denitromonas_iodatirespirans,42578.25528503
SRR6834173,Pseudomonas_stutzeri_DSM_4166,40212.79665808
SRR6834173,Xanthobacter_agilis,94618.34507784
SRR6834173,Roseateles_caseinilyticus,49674.63116586
SRR6834173,unclassified,87521.969197
