Sample ID,Taxon,rpkm
SRR6834181,Cyanobacteriota,594826.65387672
SRR6834181,Pseudomonadota,282131.21923006
SRR6834181,Proteobacteria,263322.47128139
SRR6834181,unclassified,7053.28048075
